"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.TU.chromosome_3.1777",0.12977646470375,1.29282537478959,7.82740293410568,0.199093662690792,0.905247554914896,1
"evm.TU.chromosome_3.1778",13.3163186404549,1.62088805384386,0.875631163773488,3.70272726889704,0.157022898421797,1
"evm.TU.chromosome_3.1779",4.19744925364586,1.41185718985778,2.1400242510697,0.435502521640217,0.804325484047607,1
"evm.TU.chromosome_3.178",26.448586437044,-0.90060022922229,0.867241600608775,1.11634310256252,0.572254445752096,1
"evm.TU.chromosome_3.1780",5.02168088709819,2.90728192107906,1.48999808161113,6.00617257041489,0.0496336481462976,1
"evm.TU.chromosome_3.1781",0.266755130460864,-0.776963335926634,4.47577836519311,0.166714237228312,0.920022531374802,1
"evm.TU.chromosome_3.1782",0.388272825854177,-1.29817510974074,7.82193604965919,0.0525552166264021,0.974064643628793,1
"evm.TU.chromosome_3.1783",0.0331487972003964,-0.757900016685703,7.82580439113682,0.0332950090174524,0.983490299437506,1
"evm.TU.chromosome_3.1784",0.652863543957084,1.54373342152547,2.36098609681025,0.460437804524346,0.794359696335295,1
"evm.TU.chromosome_3.1785",0.334333509952931,-0.0959906337808062,4.39022786281782,-0.0470837162504552,1,1
"evm.TU.chromosome_3.1786",4.79967308690479,-0.373662183181133,0.83156287628935,0.757146131010842,0.68483793119743,1
"evm.TU.chromosome_3.1787",2.1194276657274,1.78380507311766,1.29580642956724,2.70637223226183,0.258415605490824,1
"evm.TU.chromosome_3.1788",0.28865485270141,2.12916909467528,3.85226662717606,0.957501386909314,0.619556925037129,1
"evm.TU.chromosome_3.1789",1.21820534620503,-3.01165057152042,1.83579075511618,3.31755436188719,0.190371627883835,1
"evm.TU.chromosome_3.179",8.26132747889584,-0.475035170825637,0.876326822208556,0.458844490331529,0.794992780766601,1
"evm.TU.chromosome_3.1790",13.2674900322173,-0.126088323258229,0.590087602437898,0.165155393907838,0.920739896392262,1
"evm.TU.chromosome_3.1791",2.30954434329939,-2.35782830519138,2.10371471106232,1.30258381394079,0.521371777648973,1
"evm.TU.chromosome_3.1792",0.181464261771536,0.143333379743029,5.49318380846341,0.0129569571101413,0.99354246154273,1
"evm.TU.chromosome_3.1793",2.19059324397678,-0.0565435491093122,1.23111225245625,0.21765149836898,0.896886687119436,1
"evm.TU.chromosome_3.1794",6.95760421702823,-1.79590290370084,1.025707468679,5.84773795130297,0.0537254223232514,1
"evm.TU.chromosome_3.1795",1.02720752026386,-0.618544283183906,1.86261929351417,0.174896165018737,0.916266440670384,1
"evm.TU.chromosome_3.1796",36.3512451135069,-0.251476372135556,0.425805734246868,1.1050993501614,0.575480649563407,1
"evm.TU.chromosome_3.1797",0.555121665199036,-1.07028377598224,2.20139164056137,0.461415297770763,0.793971550576289,1
"evm.TU.chromosome_3.1798",4.014479638547,0.453449521631416,0.888771000005618,0.303360484156229,0.859262992967062,1
"evm.TU.chromosome_3.1799",1.58883120309652,2.85826342467131,1.62164407157368,3.62187208211893,0.163501021483398,1
"evm.TU.chromosome_3.18",4.42619784195356,-0.0283944681112539,0.867144694055302,0.121105405027009,0.941244161778057,1
"evm.TU.chromosome_3.180",1.23014586588515,-0.82921287397607,1.77789518256403,0.377864962835346,0.827842399553017,1
"evm.TU.chromosome_3.1800",0.577208664451159,-3.79335571392795,2.802322884387,2.76460216774569,0.251000315250553,1
"evm.TU.chromosome_3.1801",1.91969715367475,1.08783924950657,1.47960398964102,0.816832328974286,0.664702195805152,1
"evm.TU.chromosome_3.1806",5.97325373417584,-0.908723817661729,0.676252626976854,4.291051215187,0.117006521362871,1
"evm.TU.chromosome_3.1807",3.28846807868959,-0.96152181964586,1.10993287918518,2.01157988644331,0.365755594503671,1
"evm.TU.chromosome_3.1808",3.1707110317075,0.496009370603133,1.1435457708217,0.19341105061639,0.907823297761853,1
"evm.TU.chromosome_3.1809",0.836440384065176,-0.130079250309461,2.19172466015742,0.937417963953621,0.62580967855405,1
