baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sym_109489_c3_g1	115.950750630473	-0.0296307240416342	0.216981664314947	-0.136558654092659	0.891379659503685	0.949780395815996
Sym_109725_c2_g2	49.3288951027519	-0.575591730126072	0.222059656826879	-2.5920589914935	0.00954034109509155	0.0491327566397215
Sym_110125_c3_g1	76.9680272033273	-0.19749171941127	0.176487916609907	-1.11900986313861	0.263135931288693	0.493593073927875
Sym_110573_c2_g1	110.09204235532	-0.395685761660302	0.171342722044829	-2.30932342464349	0.0209256407394482	0.0937104780940505
Sym_110573_c3_g1	80.5680467592963	0.251697814679605	0.18315314893805	1.37424781467852	0.169364761215697	0.360922146314829
Sym_110707_c7_g1	6485.28585961129	-0.165479350753482	0.288824317659814	-0.57294119862992	0.566684508278322	0.755221024517552
Sym_110716_c0_g1	118.712020074691	-0.176550283677975	0.231316683468459	-0.76324059739534	0.445319921358852	0.674528704411202
Sym_110740_c0_g1	98.0856021095616	0.3790523930086	0.189808368839225	1.99702676613629	0.0458222754292921	0.162748081697141
Sym_111108_c5_g1	159.740746469721	-0.0241548096394344	0.261685392079063	-0.0923047688964487	0.926455899516847	0.960313211349407
Sym_111127_c1_g1	78.046517770096	-0.0147396332310694	0.173616925219876	-0.0848974442578248	0.9323429236402	0.960313211349407
Sym_111127_c1_g2	120.560624421977	-0.210317307751293	0.16436302207025	-1.27959017242578	0.200689307967964	0.405313700405888
Sym_111423_c4_g1	57.6782144447536	0.265319495571735	0.2106775644835	1.25936283828891	0.207899305714724	0.417148606921102
Sym_111553_c2_g1	47.731115502728	-0.18627586745846	0.253465402390351	-0.734916346380028	0.462390442431402	0.679649301974035
Sym_111787_c1_g1	966.242748571357	-0.661676783405138	0.125430151994496	-5.2752609550706	1.32567310568206e-07	5.12041237069697e-06
Sym_111886_c4_g1	64.8170563188552	1.15258780898337	0.440325519444823	2.61758121681567	0.00885554118383916	0.0471786590656259
Sym_112013_c3_g1	232.201261144156	0.346293913333428	0.130736344822397	2.64879604676008	0.00807790645296373	0.0445727338208177
Sym_112123_c0_g2	38.4908138033746	0.456261356754784	0.273922900422637	1.66565612459132	0.095781925584338	0.281872523862481
Sym_112513_c2_g1	68.1591458047431	-0.321470573782693	0.199063292144317	-1.61491639327272	0.106328801673435	0.298687270155378
Sym_112519_c1_g6	38.7712419905814	-0.0019628773167238	0.242363733284656	-0.00809889041615978	0.993538091019006	0.993538091019006
Sym_113175_c1_g1	105.703199874254	-0.713608844968601	0.172271779967147	-4.14234325032625	3.43775317978976e-05	0.000531132866277519
Sym_113215_c4_g5	78.8386694347918	-0.648389591201263	0.212312994491129	-3.05393267498921	0.00225862762063054	0.0174478983693709
Sym_113270_c1_g1	269.454028164007	-0.0160349369058743	0.146233260529637	-0.109653144898759	0.912684461202943	0.959249994937787
Sym_113653_c1_g2	43.7962029816956	0.184964934417598	0.276616121104592	0.668670118281576	0.503705933127922	0.713968501543706
Sym_113764_c0_g1	338.97692432158	0.0434560216100022	0.133039421632489	0.326640187372779	0.743940044191054	0.860964320805377
Sym_113783_c0_g1	293.065044542765	0.184072484362523	0.119129230960488	1.54514960667861	0.12231008033497	0.318476743177103
Sym_114475_c0_g3	216.241768097089	-0.155256231149205	0.146732908079692	-1.05808733147225	0.290015629488431	0.524445640905978
Sym_114698_c0_g1	301.134221771249	-0.350458605110615	0.132853778288863	-2.63792727331108	0.0083414468906832	0.0452194226179142
Sym_114890_c0_g1	102.999455863109	0.169079911066297	0.226023609288536	0.748063052344476	0.454422126668295	0.679250808944558
Sym_114907_c1_g1	149.070550789742	0.0196082126522605	0.163428801665542	0.119980153145764	0.904498869870011	0.959249994937787
Sym_114907_c2_g1	124.5216518277	-0.228452503482953	0.14190966475997	-1.60984457168131	0.107431792025437	0.299027128377568
Sym_114907_c3_g1	128.81640677267	-0.0834079950253758	0.170421996438251	-0.489420361036534	0.624544123937148	0.784488350799101
Sym_114907_c3_g2	189.449229132078	-0.525574545275739	0.185788721394462	-2.82888294472867	0.00467107802712098	0.0307098534123485
Sym_114970_c0_g2	73.8321476538135	-0.531278643703106	0.226309576683223	-2.3475747314342	0.0188960821041128	0.0884680207601646
Sym_115147_c3_g1	66.7337227576458	-0.143774783178199	0.222529913704827	-0.646091937863723	0.518219816271453	0.724569788361443
Sym_116433_c1_g2	77.3756320996467	-0.417595045095829	0.197542328591264	-2.11395222519562	0.0345193479826221	0.137570165500798
Sym_116556_c1_g3	37.8238724794702	-0.0139931933411543	0.290177908676458	-0.0482228071908687	0.961538673820056	0.97096552356339
Sym_116663_c1_g1	35.4942327283887	-0.225105387388377	0.252910445111772	-0.890059670287217	0.37343384667777	0.613782226720377
Sym_117295_c0_g5	108.399284176327	0.364454394653253	0.176679831089815	2.06279569323327	0.0391320434032642	0.148008016759168
Sym_117295_c0_g7	76.7078190007294	0.153666685890788	0.191364353275335	0.803005801554338	0.421971381322146	0.648702272778822
Sym_117309_c3_g2	52.983359922421	0.290473615700802	0.239288173094444	1.21390711435686	0.224783195888503	0.445243638009919
Sym_117444_c0_g1	275.56241626299	0.265446161955724	0.110161655476192	2.40960578168774	0.0159697658024531	0.0759178097378154
Sym_117960_c0_g3	90.6339901057899	0.653159386298047	0.170987057229599	3.81993465985554	0.000133487031022333	0.00152768491058892
Sym_118341_c1_g2	414.703330320908	0.210504297725113	0.150404694446205	1.39958595375096	0.161637342597784	0.359323301170614
Sym_118541_c1_g1	168.505019293908	0.0885153770109685	0.218892286383932	0.404378694531587	0.685934264856674	0.827944093127782
Sym_118811_c2_g1	70.8302468205417	0.178838895500906	0.190902000448135	0.936809960508994	0.348856320810485	0.59228902818923
Sym_118868_c0_g1	54.4802014756697	0.412773697899415	0.212710908960828	1.94053845153484	0.0523142858534286	0.179612381430105
Sym_118905_c5_g3	51.087703671706	-0.0493309608106066	0.219033331802146	-0.225221250139077	0.821807158866143	0.909571869159216
Sym_119017_c0_g5	118.006915982981	0.185356270496434	0.164245412276557	1.12853240725124	0.259095138489351	0.491168084620918
Sym_119054_c0_g1	122.47444580876	-0.166984333866525	0.158509522592683	-1.05346562865891	0.292127639218722	0.524445640905978
Sym_119250_c0_g3	220.627268421175	0.224059176374383	0.156569882696708	1.43104901476108	0.152416168053465	0.351467133794931
Sym_119275_c3_g2	208.563794198624	0.0770399633890901	0.142491762840867	0.540662574826358	0.588740178743775	0.767597954564669
Sym_119480_c3_g1	48.0810449704995	0.178759145427167	0.248721797771177	0.718711214815295	0.472318871897978	0.68519498317594
