baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
isogroupSym_100778_c0_g2	43.189091260774	-1.52894835099744	0.224687366704075	-6.80478112065442	1.01202984453734e-11	5.78522047634367e-10
isogroupSym_100778_c0_g3	0.167747838177327	-0.391159427707682	2.31288811417801	-0.169121638573814	0.865700964966541	NA
isogroupSym_100778_c0_g4	28.8885035465731	-2.14276820125434	0.292341767206113	-7.32966835951155	2.3072296597966e-13	1.93607041301498e-11
isogroupSym_100782_c0_g1	16.628053797812	-1.03464359758443	0.298543624857516	-3.46563621339505	0.000528978495135551	0.00354624503959278
isogroupSym_100792_c0_g1	88.8274409701868	0.279406962918864	0.123038650649659	2.27088773684986	0.0231537748120133	0.0778808789131356
isogroupSym_100793_c2_g1	720.232684321154	-0.653127612201116	0.0899482156910999	-7.26115139897923	3.83809053470305e-13	3.05905445233662e-11
isogroupSym_100793_c2_g2	4.05361641117829	0.263316200625285	0.500995108758355	0.525586370050353	0.599175628864424	0.766223961070688
isogroupSym_100793_c2_g3	0.431848829523737	1.9669677721819	1.61905082843336	1.21488945105275	0.224408257697266	NA
isogroupSym_100793_c2_g4	38.6839331484989	0.0499529112093315	0.1983605401854	0.251828872630828	0.801173339230451	0.898621920580656
isogroupSym_100794_c0_g1	10.0496454213358	1.11765520254059	0.307503974370519	3.6346040887065	0.000278407839525823	0.00207124627886776
isogroupSym_100802_c0_g1	1128.16956238029	-0.382215699525343	0.088021909432772	-4.34227912105526	1.4101222495987e-05	0.000159902541888457
isogroupSym_100806_c0_g1	50.7894758580284	-0.150930758436369	0.179050098279521	-0.842952670155734	0.399254914671292	0.602281496339836
isogroupSym_100806_c1_g1	37.053959493538	-0.204629932082083	0.196519132770396	-1.04127231378109	0.297749182367791	0.499475601109879
isogroupSym_100816_c0_g1	32.2322327149105	0.0800352533215662	0.239814290743326	0.333738465182745	0.738576921087883	0.861327198519969
isogroupSym_100834_c0_g1	6.79715145494313	-0.935224827210901	0.454920673431477	-2.05579759687877	0.0398020297711179	0.117853227166491
isogroupSym_100842_c0_g1	80.6443143848005	-0.351638958813347	0.141913287141668	-2.47784380092835	0.0132178996598613	0.050295420043863
isogroupSym_100842_c0_g2	12.495813674377	0.319102988934605	0.299939562562548	1.0638909592597	0.28737809904021	0.488977366392021
isogroupSym_100842_c0_g3	4.98001214360006	0.0439043813930745	0.45692799471228	0.0960859958268049	0.923452273552572	0.964281529213801
isogroupSym_100866_c0_g1	28.391654933548	0.392011942053093	0.216343040047427	1.8119923893422	0.0699873724736606	0.180840018788844
isogroupSym_100888_c0_g1	72.1038622618631	0.156344953316041	0.160553858058743	0.973785091223644	0.330163257128225	0.53362508409451
isogroupSym_100888_c1_g1	8.62400529077449	0.020107360804529	0.371386586957982	0.0541413220365009	0.956822570284546	0.982058980877301
isogroupSym_100898_c0_g1	2.08153461690577	0.543804717486348	0.692846039502522	0.784885366273885	0.432520782705063	0.631307164096652
isogroupSym_100917_c0_g1	9.76257942816776	0.0523747414679213	0.369818082555987	0.141622986918149	0.887377809009351	0.945227723986186
isogroupSym_100918_c0_g1	0.26975414394467	-1.11092517630143	2.06453027647493	-0.538100694845838	0.590507532784397	NA
isogroupSym_100918_c2_g1	14.3742820504673	-0.482678748914768	0.32094944837518	-1.50390895313374	0.132604811415402	0.28756906489607
isogroupSym_100921_c0_g1	9.75933616762851	-0.259327328726337	0.355514411753437	-0.729442520901771	0.465731015717586	0.660039119481634
isogroupSym_100938_c0_g2	1.19979387127989	-3.33496396550205	1.38577567200089	-2.40656841715713	0.0161031874292846	0.0588184262261829
isogroupSym_100948_c0_g1	0.0816799963837757	0.674355649617091	4.14373905614688	0.16274085807038	0.870722475712725	NA
isogroupSym_100948_c1_g3	0.399751261732746	0.942619565524556	1.72262701302924	0.547198876132194	0.584242108218115	NA
isogroupSym_100952_c0_g1	22.3822660629094	-0.289310200260594	0.264369681355528	-1.09433955806576	0.27380608194503	0.473086701181945
isogroupSym_100952_c0_g2	16.5997952739075	-1.37838966646764	0.31719407799443	-4.34557188199411	1.38913270982232e-05	0.000157846725812948
isogroupSym_100956_c1_g1	1.56670266118469	0.589073260109243	0.865556758145302	0.680571498709684	0.496142666355028	0.683850177105826
isogroupSym_100968_c0_g1	97.6262533715752	-0.98976637155398	0.151384504605792	-6.53809565339166	6.23070727094478e-11	2.97961801255912e-09
isogroupSym_100969_c0_g1	29.4267673410591	-0.865029476141988	0.297975669785938	-2.90302049413435	0.00369582450873987	0.0178648501596074
isogroupSym_100977_c1_g1	130.05295876598	-0.063416276222416	0.135397965437199	-0.468369491503403	0.63952038137964	0.793932682327941
isogroupSym_100983_c0_g1	3.63460541691183	-0.072756385098038	0.537596480737921	-0.135336423702347	0.892345888031045	0.948045422819876
isogroupSym_100987_c6_g1	23.9821819995517	0.154108422081333	0.201274259497673	0.765663838316664	0.443876349042383	0.641148319172164
isogroupSym_100991_c0_g1	0.350355124466672	-0.407644008588034	1.87627337334344	-0.21726258784008	0.828003711290756	NA
isogroupSym_101035_c0_g1	1.38269240192204	0.976158300994896	0.910096953378394	1.07258715389748	0.283456391001438	0.48457789746255
isogroupSym_101035_c0_g2	3.36194024250003	2.37417068337032	0.574621851767719	4.1317097079873	3.60074978374655e-05	0.000360675103338613
isogroupSym_101037_c0_g1	909.37349355021	-0.28665663478409	0.0626291469935158	-4.57704836397929	4.71582463703132e-06	6.21611099310406e-05
isogroupSym_101045_c0_g1	8.66849917441701	-1.8904633855777	0.502176547680785	-3.7645393722755	0.000166856377418857	0.00135415520608143
isogroupSym_101045_c0_g2	0.982499732740027	-0.335963881985625	1.1650099262893	-0.288378557473508	0.773056979529332	0.882422260345658
isogroupSym_101046_c0_g1	31.211397176729	0.236680162931369	0.229209570397832	1.03259284732558	0.301794476867419	0.504245531753009
isogroupSym_101047_c0_g2	2.32625653043676	0.296610321003882	0.631020319139351	0.470048763894687	0.638320178568088	0.793244987751121
isogroupSym_101049_c0_g1	0.651683259581549	-1.09239536554755	1.32201709832452	-0.82630955903068	0.408628512367663	0.611074124379269
isogroupSym_101057_c0_g1	1726.70549438681	-0.57334696448294	0.124849585674943	-4.5923016995483	4.38383993141055e-06	5.81296652085727e-05
isogroupSym_101084_c0_g1	1.76506266185501	1.42935868633429	0.735418455796453	1.94359915102526	0.0519438082937588	0.144823038349926
isogroupSym_101085_c0_g1	30.6244439787963	-0.0416965262704595	0.188569246050282	-0.221120501586675	0.824998607377296	0.910762747964501
isogroupSym_101087_c1_g1	63.8419994460906	0.333936477899196	0.164878347927451	2.02535070309009	0.0428313655930095	0.124772647154911
isogroupSym_101087_c1_g4	0.228490625738383	0.692748409147637	1.95595742819721	0.354173561837762	0.723208815693509	NA
isogroupSym_101095_c0_g1	2.04791976384523	0.710098492105582	0.734661595126862	0.966565418439984	0.333761329098728	0.537503669986126
isogroupSym_101098_c0_g1	0.82391151716552	-0.467953466249602	1.18087329223323	-0.396277457816515	0.691900355012813	0.830631549663657
isogroupSym_101106_c0_g1	0.233932089656531	0.313700482896161	2.35072975348832	0.133448127089322	0.893838985826956	NA
isogroupSym_101106_c0_g2	0.0350853360278755	-0.407642923040436	4.14373905614688	-0.0983756258579391	0.921634028531473	NA
isogroupSym_101115_c0_g2	36.8930318472382	-0.360858453837625	0.194469999510384	-1.85559960274672	0.0635106503645889	0.168430093280544
isogroupSym_101115_c0_g3	2.50994932201725	5.46772147192033	0.859246990375079	6.36338739985991	1.97352085492882e-10	8.30615315881927e-09
isogroupSym_101136_c0_g1	153.838298787117	0.102610191778833	0.105426697243049	0.973284703610479	0.330411822673138	0.53382101923513
isogroupSym_101138_c0_g1	447.826052012284	-0.110947442858252	0.0816529951649673	-1.35876758267225	0.174220248760016	0.347958700141988
isogroupSym_101146_c0_g1	0.388509017351582	0.672858931230184	1.54095007631839	0.436651999030213	0.66236374559084	NA
isogroupSym_101146_c0_g2	3.87236827733882	-0.399920778513721	0.573908620438775	-0.696837029922928	0.485904789192045	0.675971935448632
isogroupSym_101148_c0_g1	53.9510844263247	-0.922192003277064	0.169119338985218	-5.45290685743318	4.95530277349325e-08	1.1478236226476e-06
isogroupSym_101158_c0_g1	10.815482063099	0.848425516862963	0.352349881755878	2.40790634761951	0.0160442961885496	0.0586662013969546
isogroupSym_101173_c0_g1	25.8310394421209	0.23570824416986	0.225533751038431	1.04511295131918	0.295970768919504	0.497633993780187
isogroupSym_101178_c0_g1	11.2295460698834	2.07972550169536	0.339227195461761	6.13077468292131	8.74521858154999e-10	3.16207196094191e-08
isogroupSym_101178_c0_g2	10.245726974643	1.77060236220085	0.315284701747263	5.61588415926438	1.95559649463073e-08	5.12813670413956e-07
isogroupSym_101196_c1_g1	5.45011731346608	-0.544017599570752	0.520769861000199	-1.04464109832682	0.296188877307074	0.497796996801255
isogroupSym_10119_c0_g1	25.0956958308657	0.916456045696486	0.204410076413464	4.48341912383397	7.34564507537248e-06	9.16125123617822e-05
isogroupSym_101203_c0_g1	68.8033253668969	0.180453313919274	0.158024341531335	1.14193365509763	0.253481598043377	0.450141374835535
isogroupSym_101203_c1_g2	1.50697886465766	0.764571139262944	0.818484182908182	0.934130622471313	0.350236517530871	0.554202621528071
isogroupSym_101210_c0_g1	39.2985143874216	-0.443584170242303	0.188658392430627	-2.35125596336997	0.018710158157225	0.0660838326967316
isogroupSym_101210_c1_g1	5.97687334271123	0.67946326502236	0.392629117936555	1.73054731292791	0.083532535712332	0.206092643585391
isogroupSym_101210_c1_g2	12.7652103683701	-0.575839332582286	0.319817285655138	-1.8005259828364	0.0717776246768186	0.184054317336072
isogroupSym_101210_c1_g3	586.273882075815	-0.341837626650621	0.0699996811906576	-4.88341690756505	1.0426309774636e-06	1.65962670335419e-05
isogroupSym_101221_c0_g1	31.7272538480144	0.169097391611697	0.198780748592459	0.850672878581321	0.394951093084283	0.598218555249142
isogroupSym_101245_c3_g1	316.862667256775	-0.281220987840015	0.166084631750257	-1.69323907261263	0.090409970084858	0.218360650024654
isogroupSym_101245_c3_g2	71.9978601581136	-0.382565827922111	0.149711148547064	-2.55535964846229	0.0106078130937942	0.0422053926939883
isogroupSym_101245_c3_g3	1.05033423899016	-0.0853002858912893	1.04597542020605	-0.0815509468420258	0.935003810044404	0.97030426189833
isogroupSym_101245_c3_g4	62.2817351742085	-0.0217491570607231	0.142504890751032	-0.152620425489261	0.878697616495736	0.940193732260187
isogroupSym_101250_c0_g1	8.70857188373768	0.716103468865166	0.378795478922875	1.89047522663535	0.0586944307709937	0.158956041536303
isogroupSym_101254_c0_g1	59.0659613359204	0.541780071664295	0.156038344708107	3.47209573824804	0.000516412136526304	0.00347983535755619
isogroupSym_101254_c0_g2	12.9549687106909	-0.233099160838779	0.299336979609512	-0.778718222996899	0.436145719081315	0.634530537439133
isogroupSym_101257_c0_g1	24.1438082830229	-2.23419076300849	0.322550714605869	-6.92663405113981	4.30971502114016e-12	2.64008630647641e-10
isogroupSym_101261_c0_g1	0.241896597572946	2.20492636865073	1.82328870914824	1.2093127970286	0.226542696267133	NA
isogroupSym_101261_c1_g1	567.170144678069	-0.674249979470781	0.115916503032853	-5.8166866824794	6.00254997113538e-09	1.77734625443592e-07
isogroupSym_101261_c1_g2	7.35585518204236	-0.298832923843253	0.47747182889306	-0.625865036972019	0.531403468873903	0.712586319565156
isogroupSym_101261_c2_g1	77.2203580056498	0.000401728520714721	0.129524462347679	0.00310156485835373	0.997525313252817	0.999086577417184
isogroupSym_101293_c0_g3	9.58657315204338	-0.338780045033504	0.332130149341206	-1.0200219573727	0.307718047272785	0.510536910930756
isogroupSym_101299_c0_g1	385.596997072174	0.0841346301193751	0.0964259106579899	0.872531351223528	0.382918572580625	0.586349008296058
isogroupSym_101300_c0_g1	12.257853879738	-0.110941583382424	0.313473683005498	-0.353910358020319	0.723406064220791	0.851581823720367
isogroupSym_101304_c1_g2	7.92777690530915	0.315084916626172	0.385846872833631	0.816606117116387	0.414153558188471	0.616104674433839
isogroupSym_101306_c1_g1	31.5521409575413	-0.461028081439848	0.218020445369281	-2.11460939206395	0.0344632525153235	0.105457457848252
isogroupSym_101308_c4_g1	46.9240333063077	0.196104116350422	0.160033929508722	1.225390871501	0.220427984675751	0.410163255685842
isogroupSym_101312_c0_g1	30.2284542378759	0.54480292777323	0.179491479409296	3.03525788280407	0.00240330097668734	0.0125157385992029
